Series Name,Series Code,Country Name,Country Code,1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,India,IND,2.0653142160406,1.66120852716434,2.30692042602894,2.88539962041355,3.19923624695738,5.0441194697309,6.12386608585329,5.74321945959743,4.71712717344383,4.41517745086257,4.55134404497141,3.88207127300767,3.83448577011697,3.1840992241237,2.83619085114874,2.38920035388079,2.47693665015228,2.43262481221497,2.47747857892658,3.15995119003195,3.59559187581085,4.06429747250986,3.89165109332806,4.0111352655606,..
"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,Indonesia,IDN,3.98817502432934,4.04014887418111,3.83733885086742,4.77397896679599,5.47533830745038,5.70867747826359,6.73806688337751,9.56795182327806,7.77395158077713,6.7716819036373,5.49448527301521,6.22959408811467,6.4901347310596,6.46479255202819,6.63395025532849,5.79821066629227,4.57890937821969,4.25334974017272,4.86580597053704,5.08444732073981,5.90384690498763,6.22465661949089,5.98822379714594,5.31866223308219,..
"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,Japan,JPN,..,10.5849086014424,9.70921416361007,9.83339385725889,10.5426488865273,9.37967536294178,8.51271641187322,8.63000516984122,8.12624182782652,8.96928963033486,7.97571173062786,5.65798585648349,5.18408488277176,4.46496866967171,5.38659020331249,4.96417893627827,4.09810383244222,4.03690289101094,3.37468610353503,2.8851972788041,2.87777012572835,3.36774222104776,3.07610645439463,3.03615914975781,..
"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,"Korea, Rep.",KOR,4.55836903957323,4.83790311239795,4.76782150471948,3.58036710543279,4.03212050342349,4.23658317567236,4.90955920402691,6.23801064169718,5.18466168711694,5.05471796754457,5.41929748946017,5.59110590564065,5.61865713381562,4.13619851592881,4.1118328013888,4.05363322575254,3.35365673997367,3.45773114398976,3.77577640067967,4.06821513909619,5.22627272742568,5.87397576770757,5.80845370846327,5.35544908357113,..
"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,Lao PDR,LAO,5.08373205741627,4.07154282390577,3.81033022861981,4.86169321039397,3.42741935483871,1.38329327546556,0.75874085394059,0.903963542298706,1.01938392574708,1.07511460051223,1.08584801613141,1.36658053014857,1.26300316031047,3.37507315197626,5.69921316473426,9.25309564346519,9.00647298353307,16.2215424607214,22.078538546965,17.2054562516286,14.8360621511737,14.263172962049,13.7093934964249,12.9676847934516,..
"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,Malaysia,MYS,3.13408891580963,3.34253687669792,3.42051110323966,3.19978634495098,3.12847354712411,2.69766644622073,3.93472757863623,3.63263271999045,3.51294746670545,3.22570457178259,3.32293955962209,3.45697094814718,3.94971805305866,4.32326803347049,4.96966371436906,5.09866035287602,5.36493268934571,6.1090332336432,6.16891927601728,6.36717379337495,6.20743792223037,6.26013713413461,6.02091248805984,5.98545872369598,..
"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,Myanmar,MMR,0.899974514750402,1.28971855888647,1.49022272728844,1.10085201670687,1.06216801789363,1.21923332955228,1.3632225868743,1.77801837832048,1.81038388060903,1.45135732346784,1.68697422025122,1.52279658965959,1.17939858197184,1.38722731564366,1.32228969344882,1.14064012779307,1.53824577415393,2.91594485023438,1.11917119711292,0.844219334572968,0.903194002327819,1.31140932930997,0.736709556158191,0.625447844166508,..
"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,Philippines,PHL,1.65381036707987,3.11516677155444,3.90078649682033,5.10206656405339,5.5715935334873,5.21500198289049,5.81670406987323,5.41994447015271,4.45410836799741,3.81280763560952,7.50730058972449,6.30367449572801,6.16985901890715,6.6528363614527,7.77172032683211,9.08480650217546,8.52568059387036,8.97312844216164,10.7013509703167,12.6368536880724,13.1696135420308,11.4023608204034,10.5291162494124,9.61410596159944,..
"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,Singapore,SGP,3.23124598796622,3.26999518573512,2.81599334934526,2.58678863420819,3.05946630511628,2.68172179200985,4.417225822092,5.3568536121869,4.91548958549675,4.30595822094702,4.03491760073763,3.84206357824062,4.11143237006459,4.0508842864784,4.83339139598482,4.54194314259536,4.36228074322771,4.54583376342505,4.61449255807649,4.81484209309721,5.08396868334011,5.41459113137073,4.94984275434501,4.55020057120615,..
"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,Thailand,THA,5.82517334431837,5.67190399062397,5.17954225371489,4.62965812131786,5.09365826269473,4.49107273073699,4.82145383587038,5.27339269015945,4.1585595712763,4.9808625862229,3.70598130317368,4.20463959103889,4.23445206503759,3.28925638235646,3.70601757312307,3.44722040390644,2.95091291561418,2.96198419057658,2.99761457785577,3.46488251199667,4.15161797646468,5.09305395074231,5.1159287831254,5.17345477997521,..
"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,Vietnam,VNM,..,..,..,..,..,..,..,..,..,..,2.2866905791829,2.20080838919988,1.85455147976487,1.55830456463368,1.5091233365345,1.68396453364492,1.56571899464359,1.58811650751275,1.49483370886473,1.73666861086172,2.10655228585827,2.46849920733748,2.27670041061918,2.40608364448114,..
"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,United States,USA,6.8526152243417,6.85147379358623,6.89985202546735,7.13381903061275,6.32630817207154,5.95251004425204,5.82671624847861,5.46483665948086,5.22535015947857,5.31971044878406,5.07036043098139,4.81436089683512,4.78134264042131,4.69890104891856,5.23446623982054,4.68640011787436,4.35214198579185,4.71383403713167,4.72350125883334,4.90391935352193,5.42611241560801,5.92017860689564,5.98621063151835,5.96064163794602,..
"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,Brunei Darussalam,BRN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,Cambodia,KHM,14000000,16000000,15000000,10000000,13000000,19000000,22000000,26000000,24000000,32000000,41000000,54000000,71000000,83000000,59000000,70000000,80000000,92000000,114000000,126000000,131000000,146000000,178000000,217000000,..
"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,China,CHN,..,..,1090000000,738000000,757000000,1055000000,1083000000,1361000000,1529000000,2211000000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,India,IND,..,..,..,..,..,996000000,1361000000,1362000000,800000000,967000000,2090000000,1893000000,2471000000,2477000000,..,..,..,1765000000,2269000000,2897000000,2848000000,2808000000,3413000000,4471000000,..
"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,Indonesia,IDN,..,..,..,..,..,..,..,1753000000,1345000000,1062000000,1156000000,1428000000,1674000000,3247000000,1592000000,2037000000,2398000000,2284000000,2605000000,2581000000,2508000000,2366000000,2656000000,2857000000,..
"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,Japan,JPN,10202000000,9742000000,8372000000,6528000000,8441000000,10759000000,8995000000,8321000000,7547000000,9923000000,10531000000,10779000000,10747000000,11070000000,9588000000,11356000000,12498000000,13061000000,10383000000,9295000000,7278000000,7406000000,7586000000,7899000000,..
"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,"Korea, Rep.",KOR,606000000,809000000,1051000000,557000000,674000000,813000000,732000000,975000000,960000000,1157000000,1518000000,2138000000,2474000000,2391000000,1320000000,2022000000,2275000000,2289000000,2811000000,2944000000,2687000000,2574000000,2762000000,2796000000,..
"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,Lao PDR,LAO,4000000,6000000,6000000,6000000,5000000,..,4000000,4000000,4000000,4000000,5000000,6000000,6000000,10000000,8000000,12000000,11000000,9000000,3000000,3000000,4000000,100000,8000000,23000000,..
"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,Malaysia,MYS,408000000,463000000,568000000,375000000,409000000,468000000,777000000,712000000,555000000,644000000,628000000,828000000,999000000,1015000000,688000000,934000000,956000000,948000000,1141000000,1451000000,891000000,867000000,1316000000,1080000000,..
"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,Myanmar,MMR,..,..,5000000,4000000,5000000,5000000,5000000,5000000,4000000,3000000,3000000,3000000,3000000,700000,..,..,9000000,8000000,16000000,82000000,121000000,164000000,31000000,29000000,..
"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,Philippines,PHL,129000000,21000000,34000000,72000000,132000000,199000000,207000000,248000000,236000000,251000000,268000000,321000000,321000000,496000000,385000000,477000000,439000000,592000000,567000000,532000000,525000000,546000000,592000000,611000000,..
"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,Singapore,SGP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,Thailand,THA,520000000,449000000,336000000,286000000,396000000,446000000,410000000,585000000,617000000,829000000,1117000000,1577000000,1745000000,1695000000,1315000000,1528000000,1817000000,1847000000,1757000000,1753000000,1821000000,2195000000,2172000000,2323000000,..
"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,Vietnam,VNM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,United States,USA,14663000000,15805000000,18140000000,19972000000,18126000000,20397000000,18931000000,16439000000,17244000000,20213000000,21431000000,22642000000,23553000000,27292000000,21532000000,23426000000,26747000000,29565000000,32029000000,34890000000,35494000000,37411000000,38893000000,42043000000,..
"International tourism, number of arrivals",ST.INT.ARVL,Brunei Darussalam,BRN,..,..,..,..,..,..,..,..,..,119000,126000,158000,179000,226000,157000,214000,242000,209000,225000,201000,218000,219000,259000,278000,..
"International tourism, number of arrivals",ST.INT.ARVL,Cambodia,KHM,220000,260000,219000,287000,368000,466000,605000,787000,701000,1055000,1422000,1700000,2015000,2125000,2162000,2508000,2882000,3584000,4210000,4503000,4775000,5012000,5602000,6201000,..
"International tourism, number of arrivals",ST.INT.ARVL,China,CHN,20034000,22765000,23770000,25073000,27047000,31229000,33167000,36803000,32970000,41761000,46809000,49913000,54720000,53049000,50875000,55664000,57581000,57725000,55686000,55622000,56886000,59270000,60740000,62900000,..
"International tourism, number of arrivals",ST.INT.ARVL,India,IND,2124000,2288000,2374000,2359000,2482000,2649000,2537000,2384000,2726000,3457000,3919000,4447000,5082000,5283000,5168000,5776000,6309000,6578000,6968000,13107000,13284000,14570000,15543000,17423000,..
"International tourism, number of arrivals",ST.INT.ARVL,Indonesia,IDN,4324000,5034000,5185000,4606000,4728000,5064000,5153000,5033000,4467000,5321000,5002000,4871000,5506000,6234000,6324000,7003000,7650000,8044000,8802000,9435000,10407000,11519000,14040000,15810000,..
"International tourism, number of arrivals",ST.INT.ARVL,Japan,JPN,3345000,3837000,4218000,4106000,4438000,4757000,4772000,5239000,5212000,6138000,6728000,7334000,8347000,8351000,6790000,8611000,6219000,8358000,10364000,13413000,19737000,24040000,28691000,31192000,..
"International tourism, number of arrivals",ST.INT.ARVL,"Korea, Rep.",KOR,3753000,3684000,3908000,4250000,4660000,5322000,5147000,5347000,4753000,5818000,6023000,6155000,6448000,6891000,7818000,8798000,9795000,11140000,12176000,14202000,13232000,17242000,13336000,15347000,..
"International tourism, number of arrivals",ST.INT.ARVL,Lao PDR,LAO,60000,93000,193000,200000,259000,191000,173000,215000,196000,407000,672000,842000,1142000,1295000,1239000,1670000,1894000,2291000,2700000,3164000,3543000,3315000,3257000,3770000,..
"International tourism, number of arrivals",ST.INT.ARVL,Malaysia,MYS,7469000,7138000,6211000,5551000,7931000,10222000,12775000,13292000,10577000,15703000,16431000,17547000,20973000,22052000,23646000,24577000,24714000,25033000,25715000,27437000,25721000,26757000,25948000,25832000,..
"International tourism, number of arrivals",ST.INT.ARVL,Myanmar,MMR,194000,490000,491000,478000,435000,416000,475000,487000,597000,657000,660000,630000,716000,731000,763000,792000,816000,1059000,2044000,3081000,4681000,2907000,3443000,3551000,..
"International tourism, number of arrivals",ST.INT.ARVL,Philippines,PHL,1760000,2049000,2223000,2149000,2171000,1992000,1797000,1933000,1907000,2291000,2623000,2843000,3092000,3139000,3017000,3520000,3917000,4273000,4681000,4833000,5361000,5967000,6621000,7168000,..
"International tourism, number of arrivals",ST.INT.ARVL,Singapore,SGP,6070000,6048000,5894000,5122000,5604000,6062000,5857000,5855000,4703000,6553000,7079000,7588000,7957000,7778000,7488000,9161000,10390000,11098000,11899000,11864000,12051000,12913000,13903000,14673000,..
"International tourism, number of arrivals",ST.INT.ARVL,Thailand,THA,6952000,7244000,7294000,7843000,8651000,9579000,10133000,10873000,10082000,11737000,11567000,13822000,14464000,14584000,14150000,15936000,19230000,22354000,26547000,24810000,29923000,32530000,35592000,38178000,..
"International tourism, number of arrivals",ST.INT.ARVL,Vietnam,VNM,1351000,1607000,1716000,1520000,1782000,2140000,2330000,2628000,2429000,2928000,3477000,3583000,4229000,4236000,3747000,5050000,6014000,6848000,7572000,7874000,7944000,10013000,12922000,15498000,..
"International tourism, number of arrivals",ST.INT.ARVL,United States,USA,43318000,46489000,47767000,46377000,48689000,51238000,46927000,43581000,41218000,46086000,49206000,50977000,56135000,58007000,55103000,60010000,63477410,66966900,71642910,75379350,77773520,76407480,77186740,79745920,..
"International tourism, receipts (current US$)",ST.INT.RCPT.CD,Brunei Darussalam,BRN,..,..,..,..,..,..,155000000,113000000,124000000,181000000,191000000,224000000,233000000,242000000,254000000,..,..,92000000,96000000,79000000,147000000,144000000,177000000,190000000,..
"International tourism, receipts (current US$)",ST.INT.RCPT.CD,Cambodia,KHM,71000000,117000000,99000000,129000000,240000000,345000000,429000000,509000000,441000000,673000000,929000000,1109000000,1169000000,1280000000,1463000000,1671000000,2258000000,2663000000,2895000000,3220000000,3419000000,3523000000,4024000000,4832000000,..
"International tourism, receipts (current US$)",ST.INT.RCPT.CD,China,CHN,8730000000,10200000000,12626000000,13229000000,15006000000,17318000000,19006000000,21742000000,18707000000,27755000000,29296000000,33949000000,37233000000,40843000000,39675000000,45814000000,48464000000,50028000000,51664000000,44044000000,44969000000,44432000000,38559000000,40386000000,..
"International tourism, receipts (current US$)",ST.INT.RCPT.CD,India,IND,2582000000,2831000000,2890000000,2949000000,3010000000,3598000000,3342000000,3300000000,4560000000,6307000000,7659000000,8915000000,11234000000,12462000000,11136000000,14490000000,17708000000,18340000000,19042000000,20756000000,21472000000,23111000000,27878000000,29143000000,..
"International tourism, receipts (current US$)",ST.INT.RCPT.CD,Indonesia,IDN,5229000000,6184000000,6648000000,4255000000,4352000000,4975000000,5277000000,5797000000,4461000000,5226000000,5094000000,4890000000,5831000000,8150000000,6053000000,7618000000,9038000000,9463000000,10302000000,11567000000,12054000000,12566000000,14691000000,15600000000,..
"International tourism, receipts (current US$)",ST.INT.RCPT.CD,Japan,JPN,4894000000,5775000000,6175000000,5664000000,5715000000,5970000000,5750000000,6069000000,11475000000,14343000000,15554000000,11490000000,12422000000,13781000000,12537000000,15356000000,12533000000,16197000000,16865000000,20790000000,27285000000,33456000000,36978000000,45276000000,..
"International tourism, receipts (current US$)",ST.INT.RCPT.CD,"Korea, Rep.",KOR,6670000000,6350000000,6317000000,8263000000,8337000000,8527000000,7917000000,7617000000,7002000000,8222000000,8282000000,8437000000,9253000000,13440000000,13262000000,14315000000,17329000000,18731000000,19457000000,22390000000,18711000000,20924000000,17173000000,19856000000,..
"International tourism, receipts (current US$)",ST.INT.RCPT.CD,Lao PDR,LAO,52000000,63000000,61000000,97000000,86000000,114000000,108000000,110000000,77000000,122000000,143000000,160000000,190000000,280000000,271000000,385000000,413000000,461000000,613000000,642400000,725000000,717000000,655000000,757000000,..
"International tourism, receipts (current US$)",ST.INT.RCPT.CD,Malaysia,MYS,5044000000,5732000000,4925000000,3237000000,4403000000,5873000000,7627000000,8084000000,6799000000,9183000000,10389000000,12280000000,17948000000,18553000000,17231000000,19619000000,21338000000,21711000000,23283000000,24469000000,19194000000,19682000000,20311000000,21774000000,..
"International tourism, receipts (current US$)",ST.INT.RCPT.CD,Myanmar,MMR,169000000,215000000,183000000,196000000,222000000,195000000,132000000,136000000,70000000,97000000,83000000,59000000,97000000,80000000,75000000,91000000,334000000,550000000,964000000,1687000000,2199000000,2289000000,1988000000,1670000000,..
"International tourism, receipts (current US$)",ST.INT.RCPT.CD,Philippines,PHL,1141000000,1551000000,2347000000,1431000000,2652000000,2334000000,2011000000,2018000000,1821000000,2390000000,2863000000,4051000000,5523000000,3293000000,2916000000,3441000000,4053000000,4963000000,5599000000,6059000000,6414000000,6289000000,8349000000,9730000000,..
"International tourism, receipts (current US$)",ST.INT.RCPT.CD,Singapore,SGP,7611000000,7402000000,6326000000,4603000000,5089000000,5142000000,4641000000,4458000000,3842000000,5327000000,6209000000,7536000000,9066000000,10615000000,9225000000,14178000000,17929000000,18795000000,19231000000,19161000000,16617000000,18944000000,19891000000,20416000000,..
"International tourism, receipts (current US$)",ST.INT.RCPT.CD,Thailand,THA,9257000000,10367000000,9052000000,7954000000,9416000000,9935000000,9378000000,10388000000,10456000000,13054000000,12103000000,16624000000,20625000000,22510000000,19811000000,23796000000,30924000000,34565000000,41765000000,38451000000,44851000000,48459000000,57057000000,65242000000,..
"International tourism, receipts (current US$)",ST.INT.RCPT.CD,Vietnam,VNM,..,..,..,..,..,..,..,..,1400000000,1700000000,2300000000,2850000000,3750000000,3930000000,3050000000,4450000000,5710000000,6850000000,7250000000,7410000000,7350000000,8500000000,8890000000,10080000000,..
"International tourism, receipts (current US$)",ST.INT.RCPT.CD,United States,USA,93743000000,102196000000,107047000000,105095000000,111764000000,120384000000,103914000000,98160000000,95422000000,110317000000,122077000000,126778000000,144223000000,164721000000,146002000000,167996000000,187629000000,200997000000,218496000000,235990000000,249183000000,245991000000,251544000000,256145000000,..
